19136 Sollentuna       59.428 17.9509 4
19138 Sollentuna       59.428 17.9509 4
19139 Sollentuna       59.428 17.9509 4
19140 Sollentuna       59.428 17.9509 4
19141 Sollentuna       59.428 17.9509 4
19142 Sollentuna       59.428 17.9509 4
19143 Sollentuna       59.428 17.9509 4
19144 Sollentuna       59.428 17.9509 4
19145 Sollentuna       59.428 17.9509 4
19146 Sollentuna       59.428 17.9509 4
19147 Sollentuna       59.428 17.9509 4
19149 Sollentuna       59.428 17.9509 4
19150 Sollentuna       59.428 17.9509 4
19160 Sollentuna       59.428 17.9509 4
19161 Sollentuna       59.428 17.9509 4
19162 Sollentuna       59.428 17.9509 4
19163 Sollentuna       59.428 17.9509 4
19181 Sollentuna       59.428 17.9509 4
19183 Sollentuna       59.428 17.9509 4
19184 Sollentuna       59.428 17.9509 4
19185 Sollentuna       59.428 17.9509 4
19186 Sollentuna       59.428 17.9509 4
19189 Sollentuna       59.428 17.9509 4
19190 Sollentuna       59.428 17.9509 4
19197 Sollentuna       59.428 17.9509 4
19200 Sollentuna       59.428 17.9509 4
19205 Sollentuna       59.428 17.9509 4
19206 Sollentuna       59.428 17.9509 4
19207 Sollentuna       59.428 17.9509 4
19208 Sollentuna       59.428 17.9509 4
19210 Sollentuna       59.428 17.9509 4
19220 Sollentuna       59.428 17.9509 4
19221 Sollentuna       59.428 17.9509 4
19230 Sollentuna       59.428 17.9509 4
19248 Sollentuna       59.428 17.9509 4
19251 Sollentuna       59.428 17.9509 4
19252 Sollentuna       59.428 17.9509 4
19253 Sollentuna       59.428 17.9509 4
19254 Sollentuna       59.428 17.9509 4
19255 Sollentuna       59.428 17.9509 4
19256 Sollentuna       59.428 17.9509 4
19257 Sollentuna       59.428 17.9509 4
19258 Sollentuna       59.428 17.9509 4
19259 Sollentuna       59.428 17.9509 4
19266 Sollentuna       59.428 17.9509 4
19267 Sollentuna       59.428 17.9509 4
19268 Sollentuna       59.428 17.9509 4
19269 Sollentuna       59.428 17.9509 4
19270 Sollentuna       59.428 17.9509 4
19271 Sollentuna       59.428 17.9509 4
19272 Sollentuna       59.428 17.9509 4
19273 Sollentuna       59.428 17.9509 4
19274 Sollentuna       59.428 17.9509 4
19275 Sollentuna       59.428 17.9509 4
19276 Sollentuna       59.428 17.9509 4
19277 Sollentuna       59.428 17.9509 4
19278 Sollentuna       59.428 17.9509 4
19279 Sollentuna       59.428 17.9509 4
19280 Sollentuna       59.428 17.9509 4
19281 Sollentuna       59.428 17.9509 4
19300 Sigtuna       59.6173 17.7236 4
19320 Sigtuna       59.6173 17.7236 4
19321 Sigtuna       59.6173 17.7236 4
19322 Sigtuna       59.6173 17.7236 4
19323 Sigtuna       59.6173 17.7236 4
19324 Sigtuna       59.6173 17.7236 4
19328 Sigtuna       59.6173 17.7236 4
19330 Sigtuna       59.6173 17.7236 4
19331 Sigtuna       59.6173 17.7236 4
19332 Sigtuna       59.6173 17.7236 4
19333 Sigtuna       59.6173 17.7236 4
19334 Sigtuna       59.6173 17.7236 4
19335 Sigtuna       59.6173 17.7236 4
19336 Sigtuna       59.6173 17.7236 4
19340 Sigtuna       59.6173 17.7236 4
19341 Sigtuna       59.6173 17.7236 4
19391 Sigtuna       59.6173 17.7236 4
19400 Upplands Väsby       59.5204 17.9083 4
19402 Upplands Väsby       59.5204 17.9083 4
19404 Upplands Väsby       59.5204 17.9083 4
19405 Upplands Väsby       59.5204 17.9083 4
19418 Upplands Väsby       59.5204 17.9083 4
19420 Upplands Väsby       59.5204 17.9083 4
19421 Upplands Väsby       59.5204 17.9083 4
19422 Upplands Väsby       59.5204 17.9083 4
19423 Upplands Väsby       59.5204 17.9083 4
19426 Upplands Väsby       59.5204 17.9083 4
19427 Upplands Väsby       59.5204 17.9083 4
19428 Upplands Väsby       59.5204 17.9083 4
19429 Upplands Väsby       59.5204 17.9083 4
19430 Upplands Väsby       59.5204 17.9083 4
19431 Upplands Väsby       59.5204 17.9083 4
19432 Upplands Väsby       59.5204 17.9083 4
19433 Upplands Väsby       59.5204 17.9083 4
19434 Upplands Väsby       59.5204 17.9083 4
19435 Upplands Väsby       59.5204 17.9083 4
19436 Upplands Väsby       59.5204 17.9083 4
19437 Upplands Väsby       59.5204 17.9083 4
19438 Upplands Väsby       59.5204 17.9083 4
19439 Upplands Väsby       59.5204 17.9083 4
19440 Upplands Väsby       59.5204 17.9083 4
19441 Upplands Väsby       59.5204 17.9083 4
19442 Upplands Väsby       59.5204 17.9083 4
19443 Upplands Väsby       59.5204 17.9083 4
19444 Upplands Väsby       59.5204 17.9083 4
19445 Upplands Väsby       59.5204 17.9083 4
19446 Upplands Väsby       59.5204 17.9083 4
19447 Upplands Väsby       59.5204 17.9083 4
19451 Upplands Väsby       59.5204 17.9083 4
19452 Upplands Väsby       59.5204 17.9083 4
19453 Upplands Väsby       59.5204 17.9083 4
19454 Upplands Väsby       59.5204 17.9083 4
19455 Upplands Väsby       59.5204 17.9083 4
19456 Upplands Väsby       59.5204 17.9083 4
19457 Upplands Väsby       59.5204 17.9083 4
19460 Upplands Väsby       59.5204 17.9083 4
19461 Upplands Väsby       59.5204 17.9083 4
19462 Upplands Väsby       59.5204 17.9083 4
19463 Upplands Väsby       59.5204 17.9083 4
19464 Upplands Väsby       59.5204 17.9083 4
19465 Upplands Väsby       59.5204 17.9083 4
19466 Upplands Väsby       59.5204 17.9083 4
19467 Upplands Väsby       59.5204 17.9083 4
19468 Upplands Väsby       59.5204 17.9083 4
19471 Upplands Väsby       59.5204 17.9083 4
19472 Upplands Väsby       59.5204 17.9083 4
19473 Upplands Väsby       59.5204 17.9083 4
19474 Upplands Väsby       59.5204 17.9083 4
19475 Upplands Väsby       59.5204 17.9083 4
19476 Upplands Väsby       59.5204 17.9083 4
19477 Upplands Väsby       59.5204 17.9083 4
19478 Upplands Väsby       59.5204 17.9083 4
19479 Upplands Väsby       59.5204 17.9083 4
19480 Upplands Väsby       59.5204 17.9083 4
19481 Upplands Väsby       59.5204 17.9083 4
19482 Upplands Väsby       59.5204 17.9083 4
19483 Upplands Väsby       59.5204 17.9083 4
19484 Upplands Väsby       59.5204 17.9083 4
19486 Upplands Väsby       59.5204 17.9083 4
19487 Upplands Väsby       59.5204 17.9083 4
19488 Upplands Väsby       59.5204 17.9083 4
19489 Upplands Väsby       59.5204 17.9083 4
19491 Upplands Väsby       59.5204 17.9083 4
19492 Upplands Väsby       59.5204 17.9083 4
19498 Upplands Väsby       59.5204 17.9083 4
19500 Märsta       59.6167 17.85 4
19502 Märsta       59.6167 17.85 4
19503 Märsta       59.6167 17.85 4
19504 Rosersberg       59.5833 17.8833 4
19505 Arlandastad       59.6083 17.8583 1
19510 Märsta       59.6167 17.85 4
19520 Märsta       59.6167 17.85 4
19521 Märsta       59.6167 17.85 4
19522 Märsta       59.6167 17.85 4
19523 Märsta       59.6167 17.85 4
19524 Märsta       59.6167 17.85 4
19525 Märsta       59.6167 17.85 4
19530 Märsta       59.6167 17.85 4
19531 Märsta       59.6167 17.85 4
19532 Märsta       59.6167 17.85 4
19533 Märsta       59.6167 17.85 4
19534 Märsta       59.6167 17.85 4
19535 Märsta       59.6167 17.85 4
19536 Märsta       59.6167 17.85 4
19540 Märsta       59.6167 17.85 4
19541 Märsta       59.6167 17.85 4
19542 Märsta       59.6167 17.85 4
19543 Märsta       59.6167 17.85 4
19544 Märsta       59.6167 17.85 4
19545 Märsta       59.6167 17.85 4
19546 Märsta       59.6167 17.85 4
19547 Märsta       59.6167 17.85 4
19550 Märsta       59.6167 17.85 4
19551 Märsta       59.6167 17.85 4
19552 Märsta       59.6167 17.85 4
19553 Märsta       59.6167 17.85 4
19554 Märsta       59.6167 17.85 4
19555 Märsta       59.6167 17.85 4
19556 Märsta       59.6167 17.85 4
19557 Märsta       59.6167 17.85 4
19558 Märsta       59.6167 17.85 4
19560 Arlandastad       59.6068 17.8585 1
19561 Arlandastad       59.6068 17.8585 1
19570 Rosersberg       59.5833 17.8833 4
19571 Rosersberg       59.5833 17.8833 4
19572 Rosersberg       59.5833 17.8833 4
19580 Märsta       59.6167 17.85 4
19581 Märsta       59.6167 17.85 4
19582 Märsta       59.6167 17.85 4
19585 Märsta       59.6167 17.85 4
19587 Stockholm       59.3326 18.0649 4
19591 Märsta       59.6167 17.85 4
19592 Märsta       59.6167 17.85 4
19593 Märsta       59.6167 17.85 4
19594 Märsta       59.6167 17.85 4
19595 Rosersberg       59.5833 17.8833 4
19596 Rosersberg       59.5833 17.8833 4
19600 Kungsängen       59.4786 17.7483 4
19601 Kungsängen       59.4786 17.7483 4
19602 Kungsängen       59.4786 17.7483 4
19620 Kungsängen       59.4786 17.7483 4
19621 Kungsängen       59.4786 17.7483 4
19622 Kungsängen       59.4786 17.7483 4
19623 Kungsängen       59.4786 17.7483 4
19624 Kungsängen       59.4786 17.7483 4
19628 Kungsängen       59.4786 17.7483 4
19630 Kungsängen       59.4786 17.7483 4
19631 Kungsängen       59.4786 17.7483 4
19632 Kungsängen       59.4786 17.7483 4
19633 Kungsängen       59.4786 17.7483 4
19634 Kungsängen       59.4786 17.7483 4
19635 Kungsängen       59.4786 17.7483 4
19636 Kungsängen       59.4786 17.7483 4
19637 Kungsängen       59.4786 17.7483 4
19638 Kungsängen       59.4786 17.7483 4
19640 Kungsängen       59.4786 17.7483 4
19641 Kungsängen       59.4786 17.7483 4
19680 Kungsängen       59.4786 17.7483 4
19681 Kungsängen       59.4786 17.7483 4
19685 Kungsängen       59.4786 17.7483 4
19691 Kungsängen       59.4786 17.7483 4
19692 Kungsängen       59.4786 17.7483 4
19693 Kungsängen       59.4786 17.7483 4
19700 Bro       59.5167 17.6333 4
19720 Bro       59.5167 17.6333 4
19721 Bro       59.5167 17.6333 4
19722 Bro       59.5167 17.6333 4
19725 Bro       59.5167 17.6333 4
19730 Bro       59.5167 17.6333 4
19731 Bro       59.5167 17.6333 4
19732 Bro       59.5167 17.6333 4
19734 Bro       59.5167 17.6333 4
19735 Bro       59.5167 17.6333 4
19736 Bro       59.5167 17.6333 4
19740 Bro       59.5167 17.6333 4
19791 Bro       59.5167 17.6333 4
19792 Bro       59.5167 17.6333 4
19793 Bro       59.5167 17.6333 4
20001 Malmö       55.6059 13.0007 4
20002 Malmö       55.6059 13.0007 4
20003 Malmö       55.6059 13.0007 4
20004 Malmö       55.6059 13.0007 4
20005 Malmö       55.6059 13.0007 4
20006 Malmö       55.6059 13.0007 4
20007 Malmö       55.6059 13.0007 4
20010 Malmö       55.6059 13.0007 4
20011 Malmö       55.6059 13.0007 4
20021 Malmö       55.6059 13.0007 4
20022 Malmö       55.6059 13.0007 4
20024 Malmö       55.6059 13.0007 4
20025 Malmö       55.6059 13.0007 4
20031 Malmö       55.6059 13.0007 4
20032 Malmö       55.6059 13.0007 4
20039 Malmö       55.6059 13.0007 4
20040 Malmö       55.6059 13.0007 4
20041 Malmö       55.6059 13.0007 4
20042 Malmö       55.6059 13.0007 4
20043 Malmö       55.6059 13.0007 4
20045 Malmö       55.6059 13.0007 4
20046 Malmö       55.6059 13.0007 4
20049 Malmö       55.6059 13.0007 4
20060 Limhamn       55.5833 12.95 4
20061 Limhamn       55.5833 12.95 4
20062 Limhamn       55.5833 12.95 4
20070 Malmö       55.6059 13.0007 4
20071 Malmö       55.6059 13.0007 4
20072 Malmö       55.6059 13.0007 4
20073 Malmö       55.6059 13.0007 4
20074 Malmö       55.6059 13.0007 4
20110 Malmö       55.6059 13.0007 4
20120 Malmö       55.6059 13.0007 4
20121 Malmö       55.6059 13.0007 4
20122 Malmö       55.6059 13.0007 4
20123 Malmö       55.6059 13.0007 4
20124 Malmö       55.6059 13.0007 4
20125 Malmö       55.6059 13.0007 4
20126 Malmö       55.6059 13.0007 4
20180 Malmö       55.6059 13.0007 4
20210 Malmö       55.6059 13.0007 4
20211 Malmö       55.6059 13.0007 4
20212 Malmö       55.6059 13.0007 4
20213 Malmö       55.6059 13.0007 4
20214 Malmö       55.6059 13.0007 4
20215 Malmö       55.6059 13.0007 4
20219 Malmö       55.6059 13.0007 4
20220 Malmö       55.6059 13.0007 4
20221 Malmö       55.6059 13.0007 4
20222 Malmö       55.6059 13.0007 4
20224 Malmö       55.6059 13.0007 4
20225 Malmö       55.6059 13.0007 4
20226 Malmö       55.6059 13.0007 4
20227 Malmö       55.6059 13.0007 4
20228 Malmö       55.6059 13.0007 4
20229 Malmö       55.6059 13.0007 4
20240 Malmö       55.6059 13.0007 4
20250 Malmö       55.6059 13.0007 4
20260 Malmö       55.6059 13.0007 4
20270 Malmö       55.6059 13.0007 4
20271 Malmö       55.6059 13.0007 4
20280 Malmö       55.6059 13.0007 4
20310 Malmö       55.6059 13.0007 4
20311 Malmö       55.6059 13.0007 4
20312 Malmö       55.6059 13.0007 4
20313 Malmö       55.6059 13.0007 4
20314 Malmö       55.6059 13.0007 4
20315 Malmö       55.6059 13.0007 4
20320 Malmö       55.6059 13.0007 4
20501 Malmö       55.6059 13.0007 4
20502 Malmö       55.6059 13.0007 4
20503 Malmö       55.6059 13.0007 4
20504 Malmö       55.6059 13.0007 4
20505 Malmö       55.6059 13.0007 4
20506 Malmö       55.6059 13.0007 4
20507 Malmö       55.6059 13.0007 4
20508 Malmö       55.6059 13.0007 4
20509 Malmö       55.6059 13.0007 4
20510 Malmö       55.6059 13.0007 4
20511 Malmö       55.6059 13.0007 4
20512 Malmö       55.6059 13.0007 4
20513 Malmö       55.6059 13.0007 4
20514 Malmö       55.6059 13.0007 4
20515 Malmö       55.6059 13.0007 4
20516 Malmö       55.6059 13.0007 4
20517 Malmö       55.6059 13.0007 4
20518 Malmö       55.6059 13.0007 4
20519 Malmö       55.6059 13.0007 4
20520 Malmö       55.6059 13.0007 4
20521 Malmö       55.6059 13.0007 4
20522 Malmö       55.6059 13.0007 4
20526 Malmö       55.6059 13.0007 4
20530 Malmö       55.6059 13.0007 4
20531 Malmö       55.6059 13.0007 4
20533 Malmö       55.6059 13.0007 4
20535 Malmö       55.6059 13.0007 4
20540 Malmö       55.6059 13.0007 4
20542 Malmö       55.6059 13.0007 4
20543 Malmö       55.6059 13.0007 4
20544 Malmö       55.6059 13.0007 4
20545 Malmö       55.6059 13.0007 4
20547 Malmö       55.6059 13.0007 4
20550 Malmö       55.6059 13.0007 4
20552 Malmö       55.6059 13.0007 4
20555 Malmö       55.6059 13.0007 4
20560 Malmö       55.6059 13.0007 4
20565 Malmö       55.6059 13.0007 4
20570 Malmö       55.6059 13.0007 4
20575 Malmö       55.6059 13.0007 4
20577 Malmö       55.6059 13.0007 4
20579 Malmö       55.6059 13.0007 4
20580 Malmö       55.6059 13.0007 4
20581 Malmö       55.6059 13.0007 4
20585 Malmö       55.6059 13.0007 4
20590 Malmö       55.6059 13.0007 4
20595 Malmö       55.6059 13.0007 4
20800 Malmö       55.6059 13.0007 4
20801 Malmö       55.6059 13.0007 4
20802 Malmö       55.6059 13.0007 4
20803 Malmö       55.6059 13.0007 4
20804 Malmö       55.6059 13.0007 4
20805 Malmö       55.6059 13.0007 4
20806 Malmö       55.6059 13.0007 4
20807 Malmö       55.6059 13.0007 4
20808 Malmö       55.6059 13.0007 4
20809 Malmö       55.6059 13.0007 4
20810 Malmö       55.6059 13.0007 4
20811 Malmö       55.6059 13.0007 4
20812 Malmö       55.6059 13.0007 4
20813 Malmö       55.6059 13.0007 4
20814 Malmö       55.6059 13.0007 4
20815 Malmö       55.6059 13.0007 4
20816 Malmö       55.6059 13.0007 4
20817 Malmö       55.6059 13.0007 4
20818 Malmö       55.6059 13.0007 4
20819 Malmö       55.6059 13.0007 4
20820 Malmö       55.6059 13.0007 4
20821 Malmö       55.6059 13.0007 4
20822 Malmö       55.6059 13.0007 4
20823 Malmö       55.6059 13.0007 4
20824 Malmö       55.6059 13.0007 4
20825 Malmö       55.6059 13.0007 4
20826 Malmö       55.6059 13.0007 4
20827 Malmö       55.6059 13.0007 4
20828 Malmö       55.6059 13.0007 4
20829 Malmö       55.6059 13.0007 4
20830 Malmö       55.6059 13.0007 4
20831 Malmö       55.6059 13.0007 4
20832 Malmö       55.6059 13.0007 4
20833 Malmö       55.6059 13.0007 4
20834 Malmö       55.6059 13.0007 4
20835 Malmö       55.6059 13.0007 4
20836 Malmö       55.6059 13.0007 4
20837 Malmö       55.6059 13.0007 4
20838 Malmö       55.6059 13.0007 4
20839 Malmö       55.6059 13.0007 4
20840 Malmö       55.6059 13.0007 4
20841 Malmö       55.6059 13.0007 4
20842 Malmö       55.6059 13.0007 4
20843 Malmö       55.6059 13.0007 4
20844 Malmö       55.6059 13.0007 4
20845 Malmö       55.6059 13.0007 4
20846 Malmö       55.6059 13.0007 4
20847 Malmö       55.6059 13.0007 4
20848 Malmö       55.6059 13.0007 4
20849 Malmö       55.6059 13.0007 4
20850 Malmö       55.6059 13.0007 4
20851 Malmö       55.6059 13.0007 4
20852 Malmö       55.6059 13.0007 4
20853 Malmö       55.6059 13.0007 4
20854 Malmö       55.6059 13.0007 4
20855 Malmö       55.6059 13.0007 4
20856 Malmö       55.6059 13.0007 4
20857 Malmö       55.6059 13.0007 4
20858 Malmö       55.6059 13.0007 4
20859 Malmö       55.6059 13.0007 4
20860 Malmö       55.6059 13.0007 4
20861 Malmö       55.6059 13.0007 4
20862 Malmö       55.6059 13.0007 4
20863 Malmö       55.6059 13.0007 4
20864 Malmö       55.6059 13.0007 4
20865 Malmö       55.6059 13.0007 4
20866 Malmö       55.6059 13.0007 4
20867 Malmö       55.6059 13.0007 4
20868 Malmö       55.6059 13.0007 4
20869 Malmö       55.6059 13.0007 4
20870 Malmö       55.6059 13.0007 4
20871 Malmö       55.6059 13.0007 4
20872 Malmö       55.6059 13.0007 4
20873 Malmö       55.6059 13.0007 4
20874 Malmö       55.6059 13.0007 4
20875 Malmö       55.6059 13.0007 4
20876 Malmö       55.6059 13.0007 4
20877 Malmö       55.6059 13.0007 4
20878 Malmö       55.6059 13.0007 4
20879 Malmö       55.6059 13.0007 4
20880 Malmö       55.6059 13.0007 4
20881 Malmö       55.6059 13.0007 4
20882 Malmö       55.6059 13.0007 4
20883 Malmö       55.6059 13.0007 4
20884 Malmö       55.6059 13.0007 4
20885 Malmö       55.6059 13.0007 4
20886 Malmö       55.6059 13.0007 4
20887 Malmö       55.6059 13.0007 4
20888 Malmö       55.6059 13.0007 4
20889 Malmö       55.6059 13.0007 4
20890 Malmö       55.6059 13.0007 4
20891 Malmö       55.6059 13.0007 4
20892 Malmö       55.6059 13.0007 4
20893 Malmö       55.6059 13.0007 4
20894 Malmö       55.6059 13.0007 4
20895 Malmö       55.6059 13.0007 4
20896 Malmö       55.6059 13.0007 4
20897 Malmö       55.6059 13.0007 4
20898 Malmö       55.6059 13.0007 4
20899 Malmö       55.6059 13.0007 4
20900 Malmö       55.6059 13.0007 4
20901 Malmö       55.6059 13.0007 4
20902 Malmö       55.6059 13.0007 4
20903 Malmö       55.6059 13.0007 4
20904 Malmö       55.6059 13.0007 4
20905 Malmö       55.6059 13.0007 4
20906 Malmö       55.6059 13.0007 4
20907 Malmö       55.6059 13.0007 4
20908 Malmö       55.6059 13.0007 4
20909 Malmö       55.6059 13.0007 4
20910 Malmö       55.6059 13.0007 4
20911 Malmö       55.6059 13.0007 4
20912 Malmö       55.6059 13.0007 4
20913 Malmö       55.6059 13.0007 4
20914 Malmö       55.6059 13.0007 4
20915 Malmö       55.6059 13.0007 4
20916 Malmö       55.6059 13.0007 4
20917 Malmö       55.6059 13.0007 4
20918 Malmö       55.6059 13.0007 4
20919 Malmö       55.6059 13.0007 4
20920 Malmö       55.6059 13.0007 4
20921 Malmö       55.6059 13.0007 4
20922 Malmö       55.6059 13.0007 4
20923 Malmö       55.6059 13.0007 4
20924 Malmö       55.6059 13.0007 4
20925 Malmö       55.6059 13.0007 4
20926 Malmö       55.6059 13.0007 4
20927 Malmö       55.6059 13.0007 4
20928 Malmö       55.6059 13.0007 4
20929 Malmö       55.6059 13.0007 4
20930 Malmö       55.6059 13.0007 4
20931 Malmö       55.6059 13.0007 4
20932 Malmö       55.6059 13.0007 4
20933 Malmö       55.6059 13.0007 4
20934 Malmö       55.6059 13.0007 4
